timestamp,target_pos_rx,target_pos_ry,target_pos_rz,current_pos_rx,current_pos_ry,current_pos_rz,force
1753691698.3582568,0.04400942373395876,-0.011707053552620979,16.879541934056718,0.044484943151474,-0.009742786176502705,14.336772918701172,"[0, 0, 20, 0, 0, 0]"
1753691698.3724816,0.044001250816163705,-0.011737777391236338,16.919541923089056,0.04447813704609871,-0.00977388210594654,14.376825332641602,"[0, 0, 20, 0, 0, 0]"
1753691698.381839,0.0439930564535789,-0.011768495526099376,16.95954191213046,0.04447130858898163,-0.009804976172745228,14.416886329650879,"[0, 0, 20, 0, 0, 0]"
1753691698.3883636,0.043984840650299305,-0.011799207942414151,16.99954190118093,0.04446445778012276,-0.009836066514253616,14.456954956054688,"[0, 0, 20, 0, 0, 0]"
1753691698.4041548,0.043976603410586866,-0.011829914625079391,17.039541890240475,0.0444575771689415,-0.009867153130471706,14.497031211853027,"[0, 0, 20, 0, 0, 0]"
1753691698.4137375,0.04396834473880212,-0.011860615559171934,17.0795418793091,0.044450677931308746,-0.009898236021399498,14.53711223602295,"[0, 0, 20, 0, 0, 0]"
1753691698.4196131,0.04396006463928494,-0.01189131072961595,17.119541868386825,0.044443752616643906,-0.009929315187036991,14.577194213867188,"[0, 0, 20, 0, 0, 0]"
1753691698.4355237,0.04395176310573623,-0.011922000121195663,17.15954185747364,0.04443681240081787,-0.00996069610118866,14.617279052734375,"[0, 0, 20, 0, 0, 0]"
1753691698.445109,0.04394344013805899,-0.011952683718542637,17.199541846569577,0.04442984238266945,-0.009991909377276897,14.657362937927246,"[0, 0, 20, 0, 0, 0]"
1753691698.4506528,0.04393509573998083,-0.011983361506835485,17.239541835674636,0.04442285746335983,-0.01002301461994648,14.697447776794434,"[0, 0, 20, 0, 0, 0]"
1753691698.466386,0.04392672992475829,-0.012014033471596321,17.27954182478883,0.04441627860069275,-0.010051953606307507,14.735095977783203,"[0, 0, 20, 0, 0, 0]"
1753691698.47519,0.04391834269366997,-0.012044699597940153,17.31954181391217,0.04441019147634506,-0.010078979656100273,14.769855499267578,"[0, 0, 20, 0, 0, 0]"
1753691698.48199,0.043909934051796794,-0.012075359871198258,17.359541803044667,0.04440414905548096,-0.01010563038289547,14.80427074432373,"[0, 0, 20, 0, 0, 0]"
1753691698.4940648,0.0439015040026326,-0.012106014276574699,17.39954179218633,0.04439796879887581,-0.010132858529686928,14.839378356933594,"[0, 0, 20, 0, 0, 0]"
1753691698.503998,0.04389305255143963,-0.012136662799159034,17.439541781337184,0.04439162090420723,-0.01016066875308752,14.875306129455566,"[0, 0, 20, 0, 0, 0]"
1753691698.5144763,0.043884579703185905,-0.012167305423926323,17.479541770497224,0.044385552406311035,-0.01018716674298048,14.90953540802002,"[0, 0, 20, 0, 0, 0]"
1753691698.5300891,0.04387608545788255,-0.012197942135724404,17.519541759666488,0.04437944293022156,-0.010213932022452354,14.94393253326416,"[0, 0, 20, 0, 0, 0]"
1753691698.536458,0.043867569825279555,-0.012228572919757336,17.55954174884497,0.044372767210006714,-0.010242787189781666,14.981385231018066,"[0, 0, 20, 0, 0, 0]"
1753691698.5442085,0.04385903281148359,-0.01225919776077118,17.59954173803269,0.04436580464243889,-0.010272862389683723,15.020294189453125,"[0, 0, 20, 0, 0, 0]"
1753691698.5557346,0.04385047442189046,-0.01228981664371555,17.639541727229673,0.044358741492033005,-0.010303315706551075,15.059674263000488,"[0, 0, 20, 0, 0, 0]"
1753691698.5654898,0.04384189465296658,-0.012320429553171117,17.679541716435924,0.044351622462272644,-0.010334170423448086,15.099250793457031,"[0, 0, 20, 0, 0, 0]"
1753691698.5752459,0.04383329350924742,-0.012351036474074773,17.71954170565146,0.044344462454319,-0.01036488451063633,15.138936042785645,"[0, 0, 20, 0, 0, 0]"
1753691698.5836623,0.04382467100075648,-0.012381637391541526,17.759541694876294,0.04433726519346237,-0.010395498014986515,15.178701400756836,"[0, 0, 20, 0, 0, 0]"
1753691698.590771,0.04381602712900932,-0.012412232290571876,17.799541684110448,0.044330041855573654,-0.010426388122141361,15.218525886535645,"[0, 0, 20, 0, 0, 0]"
1753691698.6067154,0.04380736189215483,-0.012442821155886439,17.839541673353928,0.04432278499007225,-0.010457410477101803,15.258398056030273,"[0, 0, 20, 0, 0, 0]"
1753691698.6162806,0.04379867529900794,-0.01247340397271472,17.879541662606766,0.04431550204753876,-0.010488159954547882,15.298307418823242,"[0, 0, 20, 0, 0, 0]"
1753691698.6228755,0.043789967352844614,-0.012503980726019057,17.919541651868972,0.04430818930268288,-0.010519079864025116,15.33824634552002,"[0, 0, 20, 0, 0, 0]"
1753691698.637735,0.04378123805387317,-0.012534551400621843,17.95954164114055,0.04430085048079491,-0.010550104081630707,15.37821102142334,"[0, 0, 20, 0, 0, 0]"
1753691698.6826963,0.04377248741256719,-0.012565115981701692,17.999541630421543,0.04429348558187485,-0.010580848902463913,15.418193817138672,"[0, 0, 20, 0, 0, 0]"
1753691698.6901205,0.04376371543350984,-0.01259567445438633,18.039541619711944,0.044286098331213,-0.01061176136136055,15.458192825317383,"[0, 0, 20, 0, 0, 0]"
1753691698.7064538,0.04375492211774594,-0.01262622680354904,18.079541609011784,0.04427868872880936,-0.010642778128385544,15.498202323913574,"[0, 0, 20, 0, 0, 0]"
1753691698.7132235,0.04374610747633109,-0.012656773014686493,18.11954159832107,0.044271256774663925,-0.010673515498638153,15.538222312927246,"[0, 0, 20, 0, 0, 0]"
1753691698.7196348,0.04373727151407907,-0.012687313072939138,18.159541587639836,0.0442638024687767,-0.010704422369599342,15.578248977661133,"[0, 0, 20, 0, 0, 0]"
1753691698.7298155,0.04372841423039034,-0.012717846963345643,18.19954157696808,0.0442567840218544,-0.010733602568507195,15.615846633911133,"[0, 0, 20, 0, 0, 0]"
